timestamp,log_type,message
1.109647,Warning,Could not find target object with netId:1 for RPC call ClientRpc:InvokeRpcRpcSetTransforms
1.109647,Warning,Could not find target object with netId:1 for RPC call ClientRpc:InvokeRpcRpcSetTime
1.109647,Warning,Could not find target object with netId:1 for RPC call ClientRpc:InvokeRpcRpcSetTransforms
1.109647,Warning,Could not find target object with netId:1 for RPC call ClientRpc:InvokeRpcRpcSetTime
1.109647,Warning,Could not find target object with netId:1 for RPC call ClientRpc:InvokeRpcRpcSetTransforms
1.109647,Warning,Could not find target object with netId:1 for RPC call ClientRpc:InvokeRpcRpcSetTime
1.143896,Warning,Could not find target object with netId:1 for RPC call ClientRpc:InvokeRpcRpcSetTransforms
1.143896,Warning,Could not find target object with netId:1 for RPC call ClientRpc:InvokeRpcRpcSetTime
1.143896,Warning,Could not find target object with netId:1 for RPC call ClientRpc:InvokeRpcRpcSetTransforms
1.143896,Warning,Could not find target object with netId:1 for RPC call ClientRpc:InvokeRpcRpcSetTime
1.143896,Warning,Could not find target object with netId:1 for RPC call ClientRpc:InvokeRpcRpcSetTransforms
1.143896,Warning,Could not find target object with netId:1 for RPC call ClientRpc:InvokeRpcRpcSetTime
1.143896,Warning,Could not find target object with netId:1 for RPC call ClientRpc:InvokeRpcRpcSetTransforms
